ENSG00000000003
ENSG00000140598
ENSG00000140600
ENSG00000140612
ENSG00000140623
ENSG00000140632
ENSG00000140650
ENSG00000140675
ENSG00000140678
ENSG00000140682
ENSG00000140688
ENSG00000140691
ENSG00000140694
ENSG00000140718
ENSG00000140740
ENSG00000140743
ENSG00000140749
ENSG00000140750
ENSG00000140795
ENSG00000140798
ENSG00000140807
ENSG00000140829
ENSG00000140830
ENSG00000140832
ENSG00000140835
ENSG00000140836
ENSG00000140839
ENSG00000140848
ENSG00000140853
ENSG00000140854
ENSG00000140859
ENSG00000140873
ENSG00000140876
ENSG00000140905
ENSG00000140931
ENSG00000140932
ENSG00000140937
ENSG00000140939
ENSG00000140941
ENSG00000140943
ENSG00000140945
ENSG00000140948
ENSG00000140950
ENSG00000140955
ENSG00000140961
ENSG00000140968
ENSG00000140983
ENSG00000140986
ENSG00000140987
ENSG00000140988
ENSG00000140990
ENSG00000140992
ENSG00000140993
ENSG00000140995
ENSG00000141002
ENSG00000141012
ENSG00000141013
ENSG00000141026
ENSG00000141027
ENSG00000141030
ENSG00000141034
ENSG00000141040
ENSG00000141052
ENSG00000141068
ENSG00000141076
ENSG00000141084
ENSG00000141086
ENSG00000141096
ENSG00000141098
ENSG00000141101
ENSG00000141127
ENSG00000141161
ENSG00000141179
ENSG00000141194
ENSG00000141198
ENSG00000141200
ENSG00000141219
ENSG00000141232
ENSG00000141252
ENSG00000141255
ENSG00000141258
ENSG00000141279
ENSG00000141293
ENSG00000141294
ENSG00000141295
ENSG00000141298
ENSG00000141314
ENSG00000141316
ENSG00000141337
ENSG00000141338
ENSG00000141349
ENSG00000141367
ENSG00000141371
ENSG00000141376
ENSG00000141378
ENSG00000141380
