ENSG00000000003
ENSG00000182645
ENSG00000182652
ENSG00000182667
ENSG00000182670
ENSG00000182674
ENSG00000182676
ENSG00000182685
ENSG00000182687
ENSG00000182698
ENSG00000182700
ENSG00000182704
ENSG00000182712
ENSG00000182718
ENSG00000182732
ENSG00000182742
ENSG00000182747
ENSG00000182749
ENSG00000182752
ENSG00000182759
ENSG00000182768
ENSG00000182771
ENSG00000182774
ENSG00000182782
ENSG00000182783
ENSG00000182791
ENSG00000182793
ENSG00000182795
ENSG00000182798
ENSG00000182809
ENSG00000182810
ENSG00000182816
ENSG00000182827
ENSG00000182831
ENSG00000182836
ENSG00000182853
ENSG00000182854
ENSG00000182858
ENSG00000182866
ENSG00000182870
ENSG00000182871
ENSG00000182872
ENSG00000182885
ENSG00000182890
ENSG00000182896
ENSG00000182898
ENSG00000182899
ENSG00000182901
ENSG00000182902
ENSG00000182903
ENSG00000182916
ENSG00000182919
ENSG00000182923
ENSG00000182931
ENSG00000182934
ENSG00000182938
ENSG00000182944
ENSG00000182950
ENSG00000182952
ENSG00000182957
ENSG00000182963
ENSG00000182968
ENSG00000182973
ENSG00000182974
ENSG00000182979
ENSG00000182983
ENSG00000182985
ENSG00000182986
ENSG00000182993
ENSG00000183010
ENSG00000183011
ENSG00000183018
ENSG00000183019
ENSG00000183020
ENSG00000183023
ENSG00000183024
ENSG00000183032
ENSG00000183034
ENSG00000183035
ENSG00000183036
ENSG00000183044
ENSG00000183048
ENSG00000183049
ENSG00000183054
ENSG00000183060
ENSG00000183066
ENSG00000183067
ENSG00000183072
ENSG00000183077
ENSG00000183087
ENSG00000183090
ENSG00000183091
ENSG00000183092
ENSG00000183098
ENSG00000183111
ENSG00000183114
ENSG00000183117
ENSG00000183128
ENSG00000183134
ENSG00000183137
ENSG00000183145
ENSG00000183146
ENSG00000183148
ENSG00000183150
ENSG00000183153
ENSG00000183155
ENSG00000183160
ENSG00000183161
ENSG00000183166
ENSG00000183172
ENSG00000183185
ENSG00000183186
ENSG00000183196
ENSG00000183206
ENSG00000183207
ENSG00000183208
ENSG00000183230
ENSG00000183246
ENSG00000183248
ENSG00000183251
ENSG00000183255
ENSG00000183258
ENSG00000183260
ENSG00000183269
ENSG00000183273
ENSG00000183281
ENSG00000183283
ENSG00000183287
ENSG00000183291
ENSG00000183292
ENSG00000183303
ENSG00000183304
ENSG00000183305
ENSG00000183307
ENSG00000183309
ENSG00000183310
ENSG00000183313
ENSG00000183317
ENSG00000183318
ENSG00000183323
ENSG00000183324
ENSG00000183336
ENSG00000183337
ENSG00000183340
ENSG00000183346
ENSG00000183347
ENSG00000183354
ENSG00000183378
ENSG00000183379
ENSG00000183386
ENSG00000183389
ENSG00000183395
ENSG00000183396
ENSG00000183397
ENSG00000183401
ENSG00000183421
ENSG00000183423
ENSG00000183426
ENSG00000183431
ENSG00000183434
ENSG00000183439
ENSG00000183454
ENSG00000183463
ENSG00000183474
ENSG00000183475
ENSG00000183476
ENSG00000183479
ENSG00000183484
ENSG00000183486
ENSG00000183495
ENSG00000183496
ENSG00000183508
ENSG00000183513
ENSG00000183520
ENSG00000183527
ENSG00000183530
ENSG00000183542
ENSG00000183549
ENSG00000183559
ENSG00000183560
ENSG00000183569
ENSG00000183570
ENSG00000183571
ENSG00000183576
ENSG00000183578
ENSG00000183579
ENSG00000183580
ENSG00000183597
ENSG00000183598
ENSG00000183605
ENSG00000183607
ENSG00000183615
ENSG00000183617
ENSG00000183621
ENSG00000183624
ENSG00000183625
ENSG00000183628
ENSG00000183629
ENSG00000183631
ENSG00000183632
ENSG00000183638
ENSG00000183640
ENSG00000183644
ENSG00000183647
ENSG00000183648
ENSG00000183654
ENSG00000183655
ENSG00000183662
ENSG00000183665
ENSG00000183668
ENSG00000183671
ENSG00000183682
ENSG00000183684
ENSG00000183688
ENSG00000183690
ENSG00000183691
ENSG00000183695
ENSG00000183696
ENSG00000183706
ENSG00000183709
ENSG00000183715
ENSG00000183718
ENSG00000183722
ENSG00000183723
ENSG00000183726
ENSG00000183729
ENSG00000183733
ENSG00000183734
ENSG00000183735
ENSG00000183741
ENSG00000183742
ENSG00000183747
ENSG00000183751
ENSG00000183753
ENSG00000183760
ENSG00000183762
ENSG00000183763
ENSG00000183765
ENSG00000183770
ENSG00000183773
ENSG00000183775
ENSG00000183778
ENSG00000183779
ENSG00000183780
ENSG00000183783
ENSG00000183784
ENSG00000183785
ENSG00000183791
ENSG00000183793
ENSG00000183795
ENSG00000183798
ENSG00000183801
ENSG00000183807
