ENSG00000000003
ENSG00000213516
ENSG00000213523
ENSG00000213533
ENSG00000213551
ENSG00000213563
ENSG00000213578
ENSG00000213585
ENSG00000213588
ENSG00000213593
ENSG00000213614
ENSG00000213619
ENSG00000213625
ENSG00000213626
ENSG00000213638
ENSG00000213639
ENSG00000213648
ENSG00000213654
ENSG00000213658
ENSG00000213672
ENSG00000213676
ENSG00000213689
ENSG00000213694
ENSG00000213699
ENSG00000213714
ENSG00000213719
ENSG00000213722
ENSG00000213741
ENSG00000213759
ENSG00000213760
ENSG00000213762
ENSG00000213780
ENSG00000213782
ENSG00000213793
ENSG00000213799
ENSG00000213809
ENSG00000213822
ENSG00000213853
ENSG00000213859
ENSG00000213865
ENSG00000213886
ENSG00000213889
ENSG00000213892
ENSG00000213901
ENSG00000213903
ENSG00000213906
ENSG00000213918
ENSG00000213920
ENSG00000213921
ENSG00000213923
ENSG00000213927
ENSG00000213928
ENSG00000213930
ENSG00000213931
ENSG00000213934
ENSG00000213937
ENSG00000213949
ENSG00000213965
ENSG00000213967
ENSG00000213973
ENSG00000213977
ENSG00000213983
ENSG00000213988
ENSG00000213995
ENSG00000213996
ENSG00000213999
ENSG00000214013
ENSG00000214021
ENSG00000214022
ENSG00000214026
ENSG00000214029
ENSG00000214042
ENSG00000214046
ENSG00000214050
ENSG00000214063
ENSG00000214078
ENSG00000214087
ENSG00000214097
ENSG00000214102
ENSG00000214107
ENSG00000214113
ENSG00000214114
ENSG00000214128
ENSG00000214140
ENSG00000214160
ENSG00000214189
ENSG00000214193
ENSG00000214194
ENSG00000214212
ENSG00000214215
ENSG00000214216
ENSG00000214226
ENSG00000214237
ENSG00000214253
ENSG00000214274
ENSG00000214279
ENSG00000214285
ENSG00000214290
ENSG00000214300
ENSG00000214309
ENSG00000214324
ENSG00000214336
ENSG00000214338
ENSG00000214357
ENSG00000214360
ENSG00000214367
ENSG00000214376
ENSG00000214402
ENSG00000214413
ENSG00000214414
ENSG00000214415
ENSG00000214435
ENSG00000214447
ENSG00000214456
ENSG00000214491
ENSG00000214510
ENSG00000214511
ENSG00000214513
ENSG00000214517
ENSG00000214518
ENSG00000214530
ENSG00000214534
ENSG00000214562
ENSG00000214575
ENSG00000214595
ENSG00000214642
ENSG00000214643
ENSG00000214652
ENSG00000214654
ENSG00000214655
ENSG00000214681
ENSG00000214686
ENSG00000214688
ENSG00000214694
ENSG00000214700
ENSG00000214706
ENSG00000214711
ENSG00000214717
ENSG00000214732
ENSG00000214736
ENSG00000214753
ENSG00000214756
ENSG00000214782
ENSG00000214787
ENSG00000214814
ENSG00000214819
ENSG00000214827
ENSG00000214842
ENSG00000214860
ENSG00000214866
ENSG00000214872
ENSG00000214891
ENSG00000214897
ENSG00000214929
ENSG00000214940
ENSG00000214941
ENSG00000214943
ENSG00000214944
ENSG00000214946
ENSG00000214954
ENSG00000214960
ENSG00000214967
ENSG00000214978
ENSG00000215009
ENSG00000215012
ENSG00000215018
ENSG00000215021
ENSG00000215029
ENSG00000215041
ENSG00000215045
ENSG00000215113
ENSG00000215114
ENSG00000215115
ENSG00000215126
ENSG00000215131
ENSG00000215148
ENSG00000215174
ENSG00000215182
ENSG00000215183
ENSG00000215186
ENSG00000215187
ENSG00000215193
ENSG00000215203
ENSG00000215217
ENSG00000215218
ENSG00000215251
ENSG00000215252
ENSG00000215262
ENSG00000215269
ENSG00000215271
ENSG00000215274
ENSG00000215277
ENSG00000215301
ENSG00000215305
ENSG00000215343
ENSG00000215356
ENSG00000215372
ENSG00000215375
ENSG00000215397
ENSG00000215421
ENSG00000215440
ENSG00000215454
ENSG00000215455
ENSG00000215472
ENSG00000215474
ENSG00000215475
ENSG00000215529
ENSG00000215545
ENSG00000215547
ENSG00000215568
ENSG00000215595
ENSG00000215612
ENSG00000215644
ENSG00000215695
ENSG00000215704
ENSG00000215712
ENSG00000215717
ENSG00000215784
ENSG00000215788
ENSG00000215790
ENSG00000215817
ENSG00000215845
ENSG00000215853
ENSG00000215883
ENSG00000215906
ENSG00000215910
ENSG00000215912
ENSG00000215915
ENSG00000216490
ENSG00000216588
ENSG00000216649
ENSG00000216921
ENSG00000216937
ENSG00000217128
ENSG00000217236
ENSG00000217442
ENSG00000217555
ENSG00000217930
ENSG00000218336
ENSG00000218739
ENSG00000218819
ENSG00000218823
ENSG00000218891
ENSG00000219073
ENSG00000219200
ENSG00000219435
ENSG00000219438
ENSG00000219481
ENSG00000219545
ENSG00000219607
ENSG00000219626
ENSG00000220008
ENSG00000220201
ENSG00000220205
ENSG00000221813
ENSG00000221818
ENSG00000221821
ENSG00000221823
ENSG00000221826
ENSG00000221829
ENSG00000221836
ENSG00000221837
ENSG00000221838
ENSG00000221840
ENSG00000221843
ENSG00000221852
ENSG00000221855
ENSG00000221858
ENSG00000221859
ENSG00000221864
ENSG00000221866
ENSG00000221867
ENSG00000221869
ENSG00000221874
ENSG00000221878
ENSG00000221880
ENSG00000221882
ENSG00000221883
ENSG00000221886
ENSG00000221887
ENSG00000221888
ENSG00000221890
ENSG00000221900
ENSG00000221909
ENSG00000221910
ENSG00000221914
ENSG00000221916
ENSG00000221923
ENSG00000221926
ENSG00000221931
ENSG00000221932
ENSG00000221933
ENSG00000221937
ENSG00000221938
ENSG00000221944
ENSG00000221946
ENSG00000221947
ENSG00000221954
ENSG00000221955
ENSG00000221963
ENSG00000221968
ENSG00000221970
ENSG00000221972
ENSG00000221977
ENSG00000221978
ENSG00000221983
ENSG00000221986
ENSG00000221988
ENSG00000221989
ENSG00000221994
ENSG00000221995
ENSG00000221996
ENSG00000222009
ENSG00000222011
ENSG00000222014
ENSG00000222018
ENSG00000222028
ENSG00000222036
ENSG00000222038
ENSG00000222046
ENSG00000222047
ENSG00000223417
ENSG00000223443
ENSG00000223496
ENSG00000223501
ENSG00000223510
ENSG00000223547
ENSG00000223569
ENSG00000223572
ENSG00000223573
ENSG00000223591
ENSG00000223601
ENSG00000223609
ENSG00000223614
ENSG00000223638
ENSG00000223658
ENSG00000223802
ENSG00000223865
ENSG00000223953
ENSG00000224051
ENSG00000224089
ENSG00000224107
ENSG00000224109
ENSG00000224383
ENSG00000224389
ENSG00000224420
ENSG00000224440
ENSG00000224470
ENSG00000224531
ENSG00000224578
ENSG00000224586
ENSG00000224659
ENSG00000224712
ENSG00000224877
ENSG00000224902
ENSG00000224916
ENSG00000224940
ENSG00000224960
ENSG00000224982
ENSG00000225110
ENSG00000225180
ENSG00000225190
ENSG00000225327
