ENSG00000000003
ENSG00000204539
ENSG00000204540
ENSG00000204542
ENSG00000204544
ENSG00000204548
ENSG00000204560
ENSG00000204564
ENSG00000204568
ENSG00000204569
ENSG00000204571
ENSG00000204572
ENSG00000204574
ENSG00000204576
ENSG00000204577
ENSG00000204580
ENSG00000204583
ENSG00000204590
ENSG00000204592
ENSG00000204595
ENSG00000204599
ENSG00000204604
ENSG00000204610
ENSG00000204611
ENSG00000204612
ENSG00000204613
ENSG00000204614
ENSG00000204616
ENSG00000204618
ENSG00000204619
ENSG00000204624
ENSG00000204628
ENSG00000204632
ENSG00000204634
ENSG00000204640
ENSG00000204642
ENSG00000204644
ENSG00000204653
ENSG00000204655
ENSG00000204657
ENSG00000204659
ENSG00000204661
ENSG00000204669
ENSG00000204671
ENSG00000204673
ENSG00000204677
ENSG00000204681
ENSG00000204682
ENSG00000204683
ENSG00000204687
ENSG00000204688
ENSG00000204694
ENSG00000204695
ENSG00000204700
ENSG00000204701
ENSG00000204702
ENSG00000204703
ENSG00000204704
ENSG00000204710
ENSG00000204711
ENSG00000204713
ENSG00000204740
ENSG00000204764
ENSG00000204767
ENSG00000204779
ENSG00000204815
ENSG00000204822
ENSG00000204839
ENSG00000204842
ENSG00000204843
ENSG00000204849
ENSG00000204851
ENSG00000204852
ENSG00000204856
ENSG00000204859
ENSG00000204866
ENSG00000204869
ENSG00000204873
ENSG00000204880
ENSG00000204882
ENSG00000204887
ENSG00000204889
ENSG00000204897
ENSG00000204899
ENSG00000204909
ENSG00000204913
ENSG00000204918
ENSG00000204919
ENSG00000204920
ENSG00000204922
ENSG00000204923
ENSG00000204928
ENSG00000204930
ENSG00000204936
ENSG00000204941
ENSG00000204946
ENSG00000204947
ENSG00000204950
ENSG00000204952
ENSG00000204954
ENSG00000204956
ENSG00000204961
ENSG00000204962
ENSG00000204963
ENSG00000204965
ENSG00000204967
ENSG00000204969
ENSG00000204970
ENSG00000204977
ENSG00000204978
ENSG00000204979
ENSG00000204983
ENSG00000204991
ENSG00000205002
ENSG00000205022
ENSG00000205029
ENSG00000205030
ENSG00000205038
ENSG00000205045
ENSG00000205057
ENSG00000205060
ENSG00000205076
ENSG00000205078
ENSG00000205084
ENSG00000205085
ENSG00000205086
ENSG00000205089
ENSG00000205090
ENSG00000205097
ENSG00000205108
ENSG00000205111
ENSG00000205116
ENSG00000205126
ENSG00000205129
ENSG00000205133
ENSG00000205138
ENSG00000205143
ENSG00000205155
ENSG00000205177
ENSG00000205186
ENSG00000205189
ENSG00000205208
ENSG00000205209
ENSG00000205212
ENSG00000205213
ENSG00000205220
ENSG00000205221
ENSG00000205238
ENSG00000205250
ENSG00000205268
ENSG00000205269
ENSG00000205277
ENSG00000205279
ENSG00000205301
ENSG00000205302
ENSG00000205307
ENSG00000205309
ENSG00000205323
ENSG00000205327
ENSG00000205328
ENSG00000205329
ENSG00000205330
ENSG00000205336
ENSG00000205339
ENSG00000205352
ENSG00000205356
ENSG00000205358
ENSG00000205359
ENSG00000205362
ENSG00000205363
ENSG00000205364
ENSG00000205403
ENSG00000205409
ENSG00000205413
ENSG00000205420
ENSG00000205423
ENSG00000205426
ENSG00000205436
ENSG00000205439
ENSG00000205442
ENSG00000205445
ENSG00000205456
ENSG00000205457
ENSG00000205464
ENSG00000205476
ENSG00000205495
ENSG00000205496
ENSG00000205497
ENSG00000205502
ENSG00000205517
ENSG00000205531
ENSG00000205542
ENSG00000205544
ENSG00000205549
ENSG00000205560
ENSG00000205571
ENSG00000205572
ENSG00000205581
ENSG00000205592
ENSG00000205593
ENSG00000205609
ENSG00000205629
ENSG00000205639
ENSG00000205642
ENSG00000205643
ENSG00000205649
ENSG00000205659
ENSG00000205667
ENSG00000205669
ENSG00000205670
ENSG00000205678
ENSG00000205683
ENSG00000205693
ENSG00000205707
ENSG00000205710
ENSG00000205718
ENSG00000205726
ENSG00000205730
ENSG00000205744
ENSG00000205754
ENSG00000205755
ENSG00000205758
ENSG00000205765
ENSG00000205777
ENSG00000205784
ENSG00000205795
ENSG00000205808
ENSG00000205809
ENSG00000205810
ENSG00000205832
ENSG00000205835
ENSG00000205838
ENSG00000205846
ENSG00000205856
ENSG00000205857
ENSG00000205858
ENSG00000205863
ENSG00000205864
ENSG00000205867
ENSG00000205869
ENSG00000205882
ENSG00000205883
ENSG00000205884
ENSG00000205899
ENSG00000205903
ENSG00000205916
ENSG00000205922
ENSG00000205923
ENSG00000205927
ENSG00000205929
ENSG00000205937
ENSG00000205944
ENSG00000205978
ENSG00000205981
ENSG00000206013
ENSG00000206026
