ENSG00000000003
ENSG00000257921
ENSG00000257923
ENSG00000257949
ENSG00000257987
ENSG00000258083
ENSG00000258102
ENSG00000258130
ENSG00000258150
ENSG00000258223
ENSG00000258227
ENSG00000258289
ENSG00000258311
ENSG00000258315
ENSG00000258366
ENSG00000258405
ENSG00000258417
ENSG00000258429
ENSG00000258436
ENSG00000258453
ENSG00000258465
ENSG00000258466
ENSG00000258472
ENSG00000258484
ENSG00000258529
ENSG00000258588
ENSG00000258643
ENSG00000258644
ENSG00000258659
ENSG00000258674
ENSG00000258691
ENSG00000258713
ENSG00000258724
ENSG00000258728
ENSG00000258817
ENSG00000258818
ENSG00000258839
ENSG00000258873
ENSG00000258881
ENSG00000258890
ENSG00000258947
ENSG00000258973
ENSG00000258986
ENSG00000258989
ENSG00000258992
ENSG00000259024
ENSG00000259030
ENSG00000259060
ENSG00000259066
ENSG00000259075
ENSG00000259112
ENSG00000259120
ENSG00000259132
ENSG00000259171
ENSG00000259207
ENSG00000259224
ENSG00000259288
ENSG00000259305
ENSG00000259330
ENSG00000259332
ENSG00000259371
ENSG00000259384
ENSG00000259399
ENSG00000259417
ENSG00000259431
ENSG00000259494
ENSG00000259511
ENSG00000259571
ENSG00000259680
ENSG00000259784
ENSG00000259803
ENSG00000259823
ENSG00000259916
ENSG00000259956
ENSG00000260001
ENSG00000260007
ENSG00000260027
ENSG00000260097
ENSG00000260170
ENSG00000260220
ENSG00000260230
ENSG00000260238
ENSG00000260272
ENSG00000260286
ENSG00000260287
ENSG00000260300
ENSG00000260314
ENSG00000260325
ENSG00000260342
ENSG00000260371
ENSG00000260428
ENSG00000260456
ENSG00000260458
ENSG00000260537
ENSG00000260548
ENSG00000260596
ENSG00000260643
ENSG00000260691
ENSG00000260734
ENSG00000260802
ENSG00000260836
ENSG00000260861
ENSG00000260869
ENSG00000260903
ENSG00000260914
ENSG00000260916
ENSG00000261052
ENSG00000261115
ENSG00000261130
ENSG00000261150
ENSG00000261210
ENSG00000261221
ENSG00000261236
ENSG00000261247
ENSG00000261272
ENSG00000261308
ENSG00000261341
ENSG00000261371
ENSG00000261456
ENSG00000261509
ENSG00000261587
ENSG00000261594
ENSG00000261609
ENSG00000261649
ENSG00000261652
ENSG00000261667
ENSG00000261678
ENSG00000261701
ENSG00000261717
ENSG00000261739
ENSG00000261740
ENSG00000261787
ENSG00000261793
ENSG00000261794
ENSG00000261796
ENSG00000261832
ENSG00000261857
ENSG00000261873
ENSG00000261934
ENSG00000261949
ENSG00000262165
ENSG00000262179
ENSG00000262180
ENSG00000262209
ENSG00000262246
ENSG00000262406
ENSG00000262484
ENSG00000262543
ENSG00000262576
ENSG00000262621
ENSG00000262628
ENSG00000262655
ENSG00000262660
ENSG00000262664
ENSG00000262814
ENSG00000262874
ENSG00000262919
ENSG00000263001
