ENSG00000000003
ENSG00000176635
ENSG00000176641
ENSG00000176658
ENSG00000176678
ENSG00000176679
ENSG00000176681
ENSG00000176692
ENSG00000176695
ENSG00000176697
ENSG00000176714
ENSG00000176715
ENSG00000176720
ENSG00000176723
ENSG00000176731
ENSG00000176732
ENSG00000176742
ENSG00000176746
ENSG00000176749
ENSG00000176769
ENSG00000176771
ENSG00000176774
ENSG00000176782
ENSG00000176783
ENSG00000176787
ENSG00000176788
ENSG00000176797
ENSG00000176798
ENSG00000176809
ENSG00000176834
ENSG00000176842
ENSG00000176845
ENSG00000176853
ENSG00000176871
ENSG00000176884
ENSG00000176887
ENSG00000176890
ENSG00000176893
ENSG00000176894
ENSG00000176895
ENSG00000176896
ENSG00000176900
ENSG00000176903
ENSG00000176907
ENSG00000176909
ENSG00000176915
ENSG00000176919
ENSG00000176920
ENSG00000176922
ENSG00000176925
ENSG00000176927
ENSG00000176928
ENSG00000176945
ENSG00000176946
ENSG00000176953
ENSG00000176956
ENSG00000176971
ENSG00000176973
ENSG00000176974
ENSG00000176978
ENSG00000176979
ENSG00000176986
ENSG00000176988
ENSG00000176994
ENSG00000177000
ENSG00000177023
ENSG00000177025
ENSG00000177030
ENSG00000177034
ENSG00000177042
ENSG00000177045
ENSG00000177047
ENSG00000177051
ENSG00000177054
ENSG00000177058
ENSG00000177076
ENSG00000177082
ENSG00000177084
ENSG00000177096
ENSG00000177098
ENSG00000177103
ENSG00000177105
ENSG00000177106
ENSG00000177108
ENSG00000177119
ENSG00000177125
ENSG00000177138
ENSG00000177143
ENSG00000177144
ENSG00000177150
ENSG00000177151
ENSG00000177156
ENSG00000177169
ENSG00000177174
ENSG00000177181
ENSG00000177182
ENSG00000177186
ENSG00000177189
ENSG00000177191
ENSG00000177192
ENSG00000177200
ENSG00000177201
ENSG00000177202
ENSG00000177212
ENSG00000177225
ENSG00000177238
ENSG00000177239
ENSG00000177243
ENSG00000177257
ENSG00000177272
ENSG00000177275
ENSG00000177283
ENSG00000177291
ENSG00000177294
ENSG00000177300
ENSG00000177301
ENSG00000177302
ENSG00000177303
ENSG00000177311
ENSG00000177324
ENSG00000177352
ENSG00000177354
ENSG00000177363
ENSG00000177370
ENSG00000177374
ENSG00000177380
ENSG00000177383
ENSG00000177398
ENSG00000177409
ENSG00000177414
ENSG00000177425
ENSG00000177426
ENSG00000177427
ENSG00000177432
ENSG00000177453
ENSG00000177455
ENSG00000177459
ENSG00000177462
ENSG00000177463
ENSG00000177464
ENSG00000177465
ENSG00000177468
ENSG00000177469
ENSG00000177476
ENSG00000177479
ENSG00000177483
ENSG00000177485
ENSG00000177489
ENSG00000177494
ENSG00000177504
ENSG00000177508
ENSG00000177511
ENSG00000177519
ENSG00000177535
ENSG00000177542
ENSG00000177548
ENSG00000177551
ENSG00000177556
ENSG00000177558
ENSG00000177565
ENSG00000177570
ENSG00000177575
ENSG00000177576
ENSG00000177595
ENSG00000177599
ENSG00000177600
ENSG00000177602
ENSG00000177606
ENSG00000177613
ENSG00000177614
ENSG00000177627
ENSG00000177628
ENSG00000177646
ENSG00000177663
ENSG00000177666
ENSG00000177669
ENSG00000177673
ENSG00000177674
ENSG00000177675
ENSG00000177679
ENSG00000177683
ENSG00000177684
ENSG00000177685
ENSG00000177688
ENSG00000177689
ENSG00000177692
ENSG00000177693
ENSG00000177694
ENSG00000177697
ENSG00000177700
ENSG00000177706
ENSG00000177707
ENSG00000177710
ENSG00000177721
ENSG00000177728
ENSG00000177731
