ENSG00000000003
ENSG00000161055
ENSG00000161057
ENSG00000161082
ENSG00000161091
ENSG00000161133
ENSG00000161179
ENSG00000161180
ENSG00000161202
ENSG00000161203
ENSG00000161204
ENSG00000161217
ENSG00000161243
ENSG00000161249
ENSG00000161265
ENSG00000161267
ENSG00000161270
ENSG00000161277
ENSG00000161281
ENSG00000161298
ENSG00000161328
ENSG00000161381
ENSG00000161395
ENSG00000161405
ENSG00000161509
ENSG00000161513
ENSG00000161526
ENSG00000161533
ENSG00000161542
ENSG00000161544
ENSG00000161547
ENSG00000161551
ENSG00000161558
ENSG00000161594
ENSG00000161609
ENSG00000161610
ENSG00000161618
ENSG00000161634
ENSG00000161638
ENSG00000161640
ENSG00000161642
ENSG00000161647
ENSG00000161649
ENSG00000161652
ENSG00000161653
ENSG00000161654
ENSG00000161664
ENSG00000161671
ENSG00000161677
ENSG00000161681
ENSG00000161682
ENSG00000161692
ENSG00000161714
ENSG00000161791
ENSG00000161798
ENSG00000161800
ENSG00000161807
ENSG00000161813
ENSG00000161835
ENSG00000161847
ENSG00000161849
ENSG00000161850
ENSG00000161860
